34941.9251999999,35393.2761
35127.9720999999,35947.1287999999
35504.2520999999,36638.4023999999
35694.6045,36199.5757999999
36199.7615,37061.1662999999
36944.7114,37386.3556
40159.4833,40366.3058
39982.7048999999,40205.3259
39740.4573,40082.2321999999
39860.0415999999,39969.6921999999
39767.1368,39997.8452
39800.8344999999,40152.4888999999
39411.2485999999,39985.3262
39624.5628,39821.7848999999
39127.8954,39058.3165999999
38552.1714999999,38096.0549
37167.2347,37320.6656999999
36496.5731999999,36979.8764999999
36209.4767999999,36197.8498
36133.5705,36637.7601
35223.9037,35594.5962999999
34762.108,34938.1699
34546.2799999999,34574.8574999999
34997.4631,35095.2612
35308.4872,35869.4141999999
35630.6929999999,36406.8841
35993.4645999999,36206.9882
35920.6777999999,36510.275
36487.9853999999,36655.9282
37490.4389999999,37767.9519
40010.9397,40408.4012999999
40006.7338,40080.0831
39753.5474,39211.0383
39683.8009,39211.9645
39545.1855,39127.5783999999
39483.338,39407.6388
39303.5296999999,39355.0896999999
39464.4267,39430.2868
38594.0323999999,38650.4199999999
37631.5219,38216.9501999999
36993.3524,37517.0792
36763.3790999999,36979.4827999999
36542.9355,36811.8666
36053.6065999999,36315.5941
35208.1944999999,34823.1230999999
34858.9686,35135.7592999999
34149.8363,34310.3856
35084.9435,34731.0268999999
35336.4789999999,35247.7813
35437.9447999999,35365.3001
35657.3560999999,36394.7759
35651.6788,36312.9842999999
35892.1367,36727.8626999999
37051.3508,37299.9081
39954.9234,40184.4049
40488.989,40207.8473999999
40286.4196,40093.6557
40116.1941999999,40035.6209
40175.3844,40161.5938
40286.9564,40274.9786
40082.8966999999,40025.9093999999
40237.9115999999,40043.8579
39444.5915,39276.3675
38102.9058,38164.7032
37316.5783,37467.9257999999
36879.3537999999,36684.2701999999
36702.6083999999,36333.6673999999
36312.2644999999,36158.1091999999
35698.8441,35440.1857
35963.5536999999,35182.3338999999
34980.8709999999,34560.2854
35068.4072,35244.8781
35247.6163,35675.5785
35424.3441,35962.247
36169.6207999999,36703.1676999999
36147.8456999999,36088.3880999999
36884.9156,36859.3252999999
37524.6529999999,37506.1509
40615.3736999999,40019.5320999999
40693.1495999999,39908.7629999999
40665.8957999999,39886.123
40548.7079,39662.3036999999
40589.2209,37295.8
40522.6554,37482.0978
40302.5930999999,37404.9643
40162.8321999999,37667.5363999999
38820.0489,37449.5287
38224.8208,37267.1482
37043.8471999999,36592.5780999999
36955.3965,36002.6728999999
37174.5085,35717.9196999999
36406.5605,35210.2457999999
35648.7551,34974.1742
35104.9242999999,34442.2912999999
34514.1531,33964.7882
34824.6004,34554.3868
35273.8134999999,35192.1667
35347.7984999999,35189.0527
35724.5313,35325.3346999999
35412.0261,35742.517
36057.4452999999,35872.9378
37232.4617999999,36492.2194999999
39840.5039,39285.1987999999
39609.2891999999,39844.3324999999
39388.4781,39537.894
39282.2629,39753.6521999999
39180.9075999999,39622.4216
39100.8156999999,39681.57
38863.9187999999,39364.16
38872.6177,39248.6676999999
38820.1004,38925.4011
38741.5011999999,38894.3254999999
38098.5363999999,38416.6601
37586.2177,37921.7601
38050.9649999999,37842.7583
37775.2088,37593.7168
37443.1889,36773.5815
36014.3021,36058.4156
35846.4766,36191.6071999999
36070.5918,36435.9195
35917.4435999999,35612.8681999999
35814.5608999999,36043.6402999999
35227.0656,35910.3853
35316.7519,35674.0873999999
35980.1443,35591.2623
36254.6619999999,35979.5023999999
38689.2508,38989.1549
39103.7736,39179.8136
38828.2277,38861.7159
38688.6938999999,38620.1526999999
38747.5682999999,38684.9602999999
38831.5313,38656.7860999999
38546.0434,38599.5898999999
38460.7316999999,38376.5224
38369.8668,38087.3755
38259.565,38126.7676999999
38412.7165,37714.1679999999
37849.7770999999,37879.1325
38045.5092,37925.7491999999
37512.396,38023.548
37207.8977999999,37077.6855999999
36805.7871,36426.156
36033.0066,36570.6463999999
36107.4758999999,36928.9182999999
36212.0023,36400.0621
36922.0731999999,36111.1906999999
37032.4299,36304.9810999999
36736.7583999999,36365.1451999999
36847.0521999999,36562.0570999999
37450.7188,37410.7264999999
39847.4515,39873.6437
40013.4816999999,39963.8825
39855.0356,39689.837
39857.1889,39483.0998
39819.8998999999,39546.0028
39864.6328999999,39819.3874
39489.1321,39629.1665999999
39414.6255,39531.8954
38866.2535999999,38557.1933999999
37684.7454999999,37794.1575999999
36788.6656999999,36857.3370999999
36402.4504999999,36416.9853999999
35807.3761,35790.9017
35853.0294999999,35374.5342999999
34965.5913,34989.6007
34884.8007999999,34762.2761
34088.2421,34610.9581
34401.5729999999,34614.1396
34796.3799,34941.9251999999
35468.0251999999,35127.9720999999
36042.2149999999,35504.2520999999
36073.8370999999,35694.6045
36660.2370999999,36199.7615
37374.2632,36944.7114
40285.1549999999,40159.4833
39941.9962,39982.7048999999
39906.0334999999,39740.4573
39748.0812999999,39860.0415999999
39851.211,39767.1368
39959.2359,39800.8344999999
39779.0035999999,39411.2485999999
39757.2585,39624.5628
39251.2367,39127.8954
37859.2246,38552.1714999999
37000.1296,37167.2347
36750.6357999999,36496.5731999999
36620.5042,36209.4767999999
36747.6995,36133.5705
35657.5748,35223.9037
35363.9240999999,34762.108
34842.6402999999,34546.2799999999
34693.7966,34997.4631
35295.5039,35308.4872
35661.7333,35630.6929999999
36260.4334999999,35993.4645999999
36152.1483999999,35920.6777999999
36724.1932999999,36487.9853999999
37329.6871,37490.4389999999
40301.5058999999,40010.9397
40437.5573,40006.7338
40323.533,39753.5474
40150.2422999999,39683.8009
40014.6255,39545.1855
40085.7275999999,39483.338
39936.8931,39303.5296999999
39977.0469,39464.4267
38723.6022,38594.0323999999
37808.9698999999,37631.5219
37273.5765,36993.3524
36644.2508,36763.3790999999
36492.8130999999,36542.9355
36345.178,36053.6065999999
35569.3957999999,35208.1944999999
35382.8416,34858.9686
34723.0873999999,34149.8363
35261.1092999999,35084.9435
35532.5844999999,35336.4789999999
36026.6497,35437.9447999999
36498.8496,35657.3560999999
36338.9185999999,35651.6788
36336.1071999999,35892.1367
37909.9613,37051.3508
40613.7848,39954.9234
41194.5850999999,40488.989
40980.584,40286.4196
40901.9228,40116.1941999999
40803.7673999999,40175.3844
40767.5235,40286.9564
40704.3243,40082.8966999999
40399.0019,40237.9115999999
39623.5170999999,39444.5915
38653.302,38102.9058
37698.2721,37316.5783
36861.7445999999,36879.3537999999
36878.8891,36702.6083999999
36538.2886999999,36312.2644999999
35191.0857,35698.8441
35046.6682999999,35963.5536999999
34324.8125,34980.8709999999
35115.6886999999,35068.4072
35646.3484,35247.6163
35659.6963,35424.3441
36243.1762,36169.6207999999
36315.2744,36147.8456999999
37266.298,36884.9156
38031.4274999999,37524.6529999999
40923.9521,40615.3736999999
40949.2508999999,40693.1495999999
40761.0866,40665.8957999999
40633.5970999999,40548.7079
40574.2745,40589.2209
40664.1425999999,40522.6554
40451.5795,40302.5930999999
40464.7096,40162.8321999999
39728.3792,38820.0489
38301.1604999999,38224.8208
37237.3214,37043.8471999999
36617.5667,36955.3965
36401.1664999999,37174.5085
36369.4355999999,36406.5605
35286.3531,35648.7551
34709.2957,35104.9242999999
34465.0153999999,34514.1531
34844.7822999999,34824.6004
34943.067,35273.8134999999
34834.5728999999,35347.7984999999
35626.4124999999,35724.5313
35390.5942,35412.0261
35950.5360999999,36057.4452999999
36738.5887,37232.4617999999
40265.7462,39840.5039
39983.2370999999,39609.2891999999
39792.4921,39388.4781
39615.4041,39282.2629
39397.2617,39180.9075999999
39354.0270999999,39100.8156999999
39156.4515,38863.9187999999
39086.6520999999,38872.6177
39158.5942999999,38820.1004
38776.2601999999,38741.5011999999
38208.8455,38098.5363999999
38026.2770999999,37586.2177
37985.9749999999,38050.9649999999
37531.4446,37775.2088
36859.4804,37443.1889
36158.0622,36014.3021
36236.1088999999,35846.4766
36266.1982999999,36070.5918
36742.2632,35917.4435999999
36689.8594,35814.5608999999
36090.7327,35227.0656
36064.7362999999,35316.7519
36434.0373,35980.1443
36541.7082,36254.6619999999
40115.6711999999,38689.2508
41180.8404999999,39103.7736
40970.3660999999,38828.2277
40987.1497,38688.6938999999
40758.6143999999,38747.5682999999
40693.0037999999,38831.5313
40643.5683999999,38546.0434
40384.9752999999,38460.7316999999
40159.1569999999,38369.8668
40137.8447999999,38259.565
39682.2667,38412.7165
39491.7647,37849.7770999999
39365.9608999999,38045.5092
39109.9456999999,37512.396
38541.9308999999,37207.8977999999
37709.6854,36805.7871
37421.9884,36033.0066
37096.3988,36107.4758999999
37467.4444,36212.0023
37888.9089,36922.0731999999
37766.0990999999,37032.4299
37849.4974,36736.7583999999
38267.4936999999,36847.0521999999
38742.7266,37450.7188
41035.5921999999,39847.4515
41097.4729999999,40013.4816999999
40828.2252999999,39855.0356
40760.6999,39857.1889
40651.9977999999,39819.8998999999
40670.7459,39864.6328999999
40463.3988,39489.1321
40308.8363,39414.6255
39102.7713,38866.2535999999
37286.3419999999,37684.7454999999
36445.3591,36788.6656999999
35958.0498,36402.4504999999
35243.739,35807.3761
35440.5299999999,35853.0294999999
34624.7886999999,34965.5913
34254.1688999999,34884.8007999999
33561.3029,34088.2421
34194.1572,34401.5729999999
35277.5484,34796.3799
35535.9896999999,35468.0251999999
36233.8502999999,36042.2149999999
36489.2860999999,36073.8370999999
36939.7032,36660.2370999999
37687.9965999999,37374.2632
40977.0472,40285.1549999999
40266.9567,39941.9962
40153.1760999999,39906.0334999999
40022.3442,39748.0812999999
39941.6872,39851.211
39888.3841,39959.2359
39756.2293999999,39779.0035999999
39832.2065999999,39757.2585
38871.6535,39251.2367
37205.6537,37859.2246
36335.0486999999,37000.1296
35811.9688,36750.6357999999
35941.9453999999,36620.5042
35279.798,36747.6995
34424.6295,35657.5748
34114.0483,35363.9240999999
34032.5823,34842.6402999999
34529.1048,34693.7966
35063.0129,35295.5039
35916.0786,35661.7333
36120.7318999999,36260.4334999999
36124.1353,36152.1483999999
36894.8718,36724.1932999999
37424.9654999999,37329.6871
40174.7889,40301.5058999999
40095.0964,40437.5573
40010.9562,40323.533
39918.0495999999,40150.2422999999
39769.1474,40014.6255
39770.9354,40085.7275999999
39600.7249,39936.8931
39662.0403,39977.0469
38530.7814,38723.6022
37237.7797999999,37808.9698999999
36652.9054,37273.5765
35945.0907999999,36644.2508
35660.9005,36492.8130999999
35383.1783,36345.178
34757.6440999999,35569.3957999999
34463.9093999999,35382.8416
34162.7742,34723.0873999999
34525.1027,35261.1092999999
35251.2551,35532.5844999999
35474.5878,36026.6497
36189.4392,36498.8496
36548.4999,36338.9185999999
36693.9997999999,36336.1071999999
37601.0936,37909.9613
40185.1338,40613.7848
40233.4746999999,41194.5850999999
40223.8980999999,40980.584
40125.1178,40901.9228
40167.4349,40803.7673999999
40212.4021999999,40767.5235
40018.6344,40704.3243
39980.7585,40399.0019
39350.9676,39623.5170999999
38063.1353999999,38653.302
37342.6687,37698.2721
36806.6037999999,36861.7445999999
35940.9493,36878.8891
35770.0498999999,36538.2886999999
34932.2716,35191.0857
34777.0869,35046.6682999999
34714.3107,34324.8125
35026.9092,35115.6886999999
35123.0247,35646.3484
36111.4191999999,35659.6963
36747.9018999999,36243.1762
36628.8274999999,36315.2744
37083.0924999999,37266.298
37498.3228999999,38031.4274999999
40244.099,40923.9521
39903.4414,40949.2508999999
39915.5553999999,40761.0866
39951.2958,40633.5970999999
39834.5558999999,40574.2745
39662.8899,40664.1425999999
39532.0048,40451.5795
39382.5486,40464.7096
38712.7670999999,39728.3792
37208.946,38301.1604999999
36637.1419,37237.3214
36154.5086999999,36617.5667
35683.4674999999,36401.1664999999
35303.9994,36369.4355999999
34680.2778,35286.3531
34378.0665999999,34709.2957
34602.1835999999,34465.0153999999
34436.2094,34844.7822999999
35378.7692,34943.067
35317.9386,34834.5728999999
36023.9636,35626.4124999999
35810.9608,35390.5942
36306.4461999999,35950.5360999999
36879.0144999999,36738.5887
39689.9049999999,40265.7462
39801.5051,39983.2370999999
40039.5348,39792.4921
39293.5342999999,39615.4041
39327.2776999999,39397.2617
39384.6805,39354.0270999999
39527.8568,39156.4515
39534.4150999999,39086.6520999999
39277.3980999999,39158.5942999999
39152.8092,38776.2601999999
38729.4303999999,38208.8455
38132.6687,38026.2770999999
37824.9064999999,37985.9749999999
37584.7044,37531.4446
37172.9565999999,36859.4804
36439.2185,36158.0622
36751.6440999999,36236.1088999999
36335.1312,36266.1982999999
36918.2946,36742.2632
36775.1273,36689.8594
36306.7448999999,36090.7327
36501.7422,36064.7362999999
36364.0553999999,36434.0373
36759.4303,36541.7082
38865.6805,40115.6711999999
39377.1551,41180.8404999999
39069.6368,40970.3660999999
38961.0498,40987.1497
38956.3640999999,40758.6143999999
38930.7457999999,40693.0037999999
38815.5014,40643.5683999999
38554.2359,40384.9752999999
38556.2865999999,40159.1569999999
38523.3064,40137.8447999999
38457.0466,39682.2667
38279.8560999999,39491.7647
38090.9305,39365.9608999999
37889.5553,39109.9456999999
37182.9375999999,38541.9308999999
36929.7534,37709.6854
36488.1762999999,37421.9884
36780.4916999999,37096.3988
36855.7497999999,37467.4444
36740.1201,37888.9089
37277.9222999999,37766.0990999999
37220.8291,37849.4974
37413.5422,38267.4936999999
37647.4285,38742.7266
39904.4193999999,41035.5921999999
40492.3749,41097.4729999999
40221.6172,40828.2252999999
40085.6952999999,40760.6999
39991.7866999999,40651.9977999999
40024.0599,40670.7459
39907.8709,40463.3988
39805.0461999999,40308.8363
38794.9265999999,39102.7713
37439.5233,37286.3419999999
36657.5558,36445.3591
36250.8686999999,35958.0498
36240.1619999999,35243.739
35798.0466999999,35440.5299999999
35743.0884999999,34624.7886999999
34920.5400999999,34254.1688999999
34124.1385,33561.3029
34448.0455999999,34194.1572
34946.5017999999,35277.5484
35915.8678,35535.9896999999
36693.6051,36233.8502999999
36744.3321999999,36489.2860999999
37173.3959,36939.7032
37903.0634999999,37687.9965999999
40457.3429,40977.0472
41045.9763,40266.9567
38932.9770999999,40153.1760999999
39027.6944999999,40022.3442
38962.4158,39941.6872
39005.1584999999,39888.3841
38972.6966,39756.2293999999
39264.5193,39832.2065999999
38732.7016999999,38871.6535
37535.9078,37205.6537
36446.7350999999,36335.0486999999
36200.8710999999,35811.9688
35844.8580999999,35941.9453999999
35904.1218,35279.798
35318.9594,34424.6295
35070.1261,34114.0483
34962.8050999999,34032.5823
35766.3939,34529.1048
36314.5478,35063.0129
36499.5627,35916.0786
36817.4593,36120.7318999999
36808.8614,36124.1353
37230.5561,36894.8718
37805.2522,37424.9654999999
40528.4928,40174.7889
39756.938,40095.0964
39649.2565,40010.9562
39566.6094999999,39918.0495999999
39486.2545,39769.1474
39558.8563999999,39770.9354
39370.6252,39600.7249
39344.3919,39662.0403
38610.8929999999,38530.7814
37472.1471,37237.7797999999
36675.2577,36652.9054
35900.7539,35945.0907999999
35901.1033,35660.9005
35875.8228,35383.1783
35288.9245,34757.6440999999
34524.7468,34463.9093999999
34433.1909999999,34162.7742
35224.2577,34525.1027
35755.349,35251.2551
35800.9069,35474.5878
36503.5265999999,36189.4392
36439.0634999999,36548.4999
37109.7376,36693.9997999999
37285.2623,37601.0936
39795.4758,40185.1338
40122.3062999999,40233.4746999999
39932.6835999999,40223.8980999999
39909.1589,40125.1178
39777.9916999999,40167.4349
39804.4605999999,40212.4021999999
39566.5111,40018.6344
39541.3781,39980.7585
38688.4913999999,39350.9676
37574.6051999999,38063.1353999999
37185.0293,37342.6687
36390.5662,36806.6037999999
36185.5615,35940.9493
35560.7304999999,35770.0498999999
35183.1206999999,34932.2716
34823.6138999999,34777.0869
34376.9579999999,34714.3107
35142.3917,35026.9092
36376.0112,35123.0247
37082.0644,36111.4191999999
36912.0161,36747.9018999999
36985.5814,36628.8274999999
37684.3349999999,37083.0924999999
38032.4417,37498.3228999999
40209.0302999999,40244.099
40023.6177,39903.4414
39698.2963,39915.5553999999
39774.7214,39951.2958
39640.2266999999,39834.5558999999
39699.2542,39662.8899
39570.1250999999,39532.0048
39662.275,39382.5486
39232.2272999999,38712.7670999999
38527.4456999999,37208.946
37820.9178,36637.1419
37127.5466999999,36154.5086999999
36562.2572999999,35683.4674999999
36437.3744,35303.9994
35568.4885999999,34680.2778
35794.5866,34378.0665999999
35472.4542999999,34602.1835999999
36138.5293,34436.2094
35893.167,35378.7692
35582.2745999999,35317.9386
35725.8387,36023.9636
35937.5236,35810.9608
36496.1659999999,36306.4461999999
36760.23,36879.0144999999
39368.6175,39689.9049999999
39823.9293,39801.5051
39545.498,40039.5348
39267.8164,39293.5342999999
39244.4596999999,39327.2776999999
39204.7249,39384.6805
39006.7739,39527.8568
39064.4149,39534.4150999999
38908.269,39277.3980999999
38859.3177,39152.8092
38418.7641,38729.4303999999
38017.0927999999,38132.6687
38087.8517999999,37824.9064999999
37776.6011999999,37584.7044
37306.6534,37172.9565999999
36287.5993999999,36439.2185
36177.5273999999,36751.6440999999
35772.5406999999,36335.1312
35631.9797,36918.2946
35455.0896999999,36775.1273
35945.3957,36306.7448999999
35911.8032,36501.7422
36330.8003,36364.0553999999
36530.4777,36759.4303
38726.4484999999,38865.6805
39004.5543,39377.1551
38911.1837999999,39069.6368
38826.7414999999,38961.0498
38760.0069,38956.3640999999
38832.4479999999,38930.7457999999
38845.0469999999,38815.5014
38937.9778,38554.2359
38880.8398,38556.2865999999
38664.7238999999,38523.3064
38496.4322,38457.0466
38066.5351,38279.8560999999
38224.5429999999,38090.9305
37730.1845,37889.5553
37117.1601,37182.9375999999
36937.0887999999,36929.7534
37021.7208,36488.1762999999
37082.0034999999,36780.4916999999
37175.5546,36855.7497999999
36982.7591,36740.1201
37076.2203,37277.9222999999
37169.9524,37220.8291
37546.1269,37413.5422
38167.4744999999,37647.4285
40299.3715,39904.4193999999
39611.4234,40492.3749
39468.4913999999,40221.6172
39523.4015,40085.6952999999
39319.7583,39991.7866999999
39407.0981,40024.0599
39316.8240999999,39907.8709
39650.4528999999,39805.0461999999
38774.9484,38794.9265999999
38131.3819999999,37439.5233
37208.0993999999,36657.5558
36095.0803999999,36250.8686999999
35681.2807,36240.1619999999
35735.438,35798.0466999999
35368.4740999999,35743.0884999999
35120.6839,34920.5400999999
34785.2929,34124.1385
34897.6589,34448.0455999999
35301.281,34946.5017999999
35730.1451,35915.8678
36399.2623,36693.6051
36623.1062999999,36744.3321999999
37095.2255,37173.3959
37615.4651999999,37903.0634999999
40392.1656,40457.3429
40511.1120999999,41045.9763
40403.9993,38932.9770999999
40334.4626999999,39027.6944999999
40332.3265,38962.4158
40270.7791,39005.1584999999
40113.3127,38972.6966
40554.6140999999,39264.5193
39433.084,38732.7016999999
38559.6708999999,37535.9078
37307.3813999999,36446.7350999999
36818.9685,36200.8710999999
36249.4527,35844.8580999999
35926.1737999999,35904.1218
35361.4391,35318.9594
34780.1042999999,35070.1261
34854.326,34962.8050999999
35767.7719999999,35766.3939
36263.1570999999,36314.5478
37019.803,36499.5627
36771.7545,36817.4593
37268.7385999999,36808.8614
37501.7407,37230.5561
37882.5377999999,37805.2522
40520.6981999999,40528.4928
39865.8102999999,39756.938
40056.1546999999,39649.2565
39884.4991999999,39566.6094999999
39764.6488,39486.2545
39719.3928,39558.8563999999
39556.6673,39370.6252
39742.6566,39344.3919
39289.2793999999,38610.8929999999
38174.8399999999,37472.1471
37490.0893999999,36675.2577
36927.7042,35900.7539
36610.3007,35901.1033
36029.0921,35875.8228
35742.9671999999,35288.9245
35135.2986,34524.7468
34663.8876,34433.1909999999
35006.6143,35224.2577
35862.0489999999,35755.349
36547.3753999999,35800.9069
36969.6446,36503.5265999999
36806.5777999999,36439.0634999999
37238.6551,37109.7376
37151.2794999999,37285.2623
40325.1779,39795.4758
40216.411,40122.3062999999
40277.7272999999,39932.6835999999
40013.3185,39909.1589
40040.8963999999,39777.9916999999
39947.2517,39804.4605999999
39690.2151,39566.5111
39851.8396999999,39541.3781
38927.8499999999,38688.4913999999
38425.012,37574.6051999999
37570.0899999999,37185.0293
37368.0948999999,36390.5662
36647.1979999999,36185.5615
36461.338,35560.7304999999
35962.2637,35183.1206999999
35437.6313,34823.6138999999
35503.2382999999,34376.9579999999
35673.9620999999,35142.3917
36319.8796999999,36376.0112
36424.9164,37082.0644
36661.3317,36912.0161
36739.0058999999,36985.5814
37322.3361,37684.3349999999
37499.0489999999,38032.4417
39613.5576,40209.0302999999
39540.9317999999,40023.6177
39469.4135,39698.2963
39049.4314,39774.7214
38926.5679999999,39640.2266999999
39027.1958,39699.2542
38747.7949999999,39570.1250999999
38955.4378,39662.275
38250.0253999999,39232.2272999999
37828.3848999999,38527.4456999999
36964.4113999999,37820.9178
35887.3804,37127.5466999999
35804.8658,36562.2572999999
35560.5728,36437.3744
35298.3669999999,35568.4885999999
35241.9145999999,35794.5866
34676.9842999999,35472.4542999999
34755.2706,36138.5293
35272.5821,35893.167
35651.8678999999,35582.2745999999
36126.811,35725.8387
36126.1148,35937.5236
36499.4763,36496.1659999999
36780.4147999999,36760.23
39070.0648999999,39368.6175
39812.2925,39823.9293
39662.0944,39545.498
39540.4564,39267.8164
39458.0739,39244.4596999999
39550.7611,39204.7249
39102.2670999999,39006.7739
39242.527,39064.4149
38981.0374,38908.269
38612.4816999999,38859.3177
38534.4726,38418.7641
38351.1494,38017.0927999999
38349.6976999999,38087.8517999999
37754.5539999999,37776.6011999999
37373.5383999999,37306.6534
36874.0755999999,36287.5993999999
36906.2546999999,36177.5273999999
36318.5892,35772.5406999999
36250.4934999999,35631.9797
35992.8049,35455.0896999999
35906.3877999999,35945.3957
36116.9478999999,35911.8032
36970.0086999999,36330.8003
37007.7081,36530.4777
38904.7929999999,38726.4484999999
38911.6489999999,39004.5543
38610.8776999999,38911.1837999999
38273.4380999999,38826.7414999999
38321.6884999999,38760.0069
38413.6293,38832.4479999999
38343.5040999999,38845.0469999999
38308.9317999999,38937.9778
38356.8081999999,38880.8398
37963.2159,38664.7238999999
37917.5302999999,38496.4322
37731.7418,38066.5351
38081.411,38224.5429999999
37802.0215,37730.1845
37461.0921,37117.1601
37239.3416,36937.0887999999
37037.8562999999,37021.7208
36964.5553999999,37082.0034999999
37048.7013999999,37175.5546
37188.9282,36982.7591
37129.6803,37076.2203
37317.5956999999,37169.9524
37595.607,37546.1269
37762.7707999999,38167.4744999999
39784.2036999999,40299.3715
39896.5322,39611.4234
39500.3804,39468.4913999999
39366.8288,39523.4015
39369.5025,39319.7583
39274.2984999999,39407.0981
39314.919,39316.8240999999
39633.4208,39650.4528999999
38791.743,38774.9484
37655.0694999999,38131.3819999999
37080.3039999999,37208.0993999999
35996.4812,36095.0803999999
35622.858,35681.2807
35601.5909,35735.438
35409.6877,35368.4740999999
34609.7535999999,35120.6839
34798.3931,34785.2929
35015.0363999999,34897.6589
35860.6232,35301.281
36608.0075999999,35730.1451
36757.8769,36399.2623
36801.5541999999,36623.1062999999
37434.6261,37095.2255
37759.0795999999,37615.4651999999
39828.4325,40392.1656
39298.8465,40511.1120999999
38809.0163,40403.9993
38574.6275,40334.4626999999
38454.3145999999,40332.3265
38680.1063999999,40270.7791
38619.2592999999,40113.3127
38791.5734999999,40554.6140999999
38300.4792999999,39433.084
37469.002,38559.6708999999
36370.3543999999,37307.3813999999
36038.4721999999,36818.9685
35704.1351999999,36249.4527
35646.7854999999,35926.1737999999
35350.8948999999,35361.4391
34710.1043999999,34780.1042999999
34603.177,34854.326
34973.9827,35767.7719999999
35494.2788,36263.1570999999
36269.1255,37019.803
36458.7153,36771.7545
36728.758,37268.7385999999
37358.5855999999,37501.7407
37719.8318999999,37882.5377999999
39797.2903999999,40520.6981999999
39755.2149999999,39865.8102999999
39554.6244,40056.1546999999
39354.7422,39884.4991999999
39331.3597999999,39764.6488
39321.8505999999,39719.3928
39264.6656999999,39556.6673
39628.1079,39742.6566
38368.4498,39289.2793999999
37503.3761999999,38174.8399999999
36570.1106,37490.0893999999
36101.2502,36927.7042
35852.8076999999,36610.3007
35845.3177,36029.0921
35416.0092999999,35742.9671999999
35168.6434999999,35135.2986
34510.3344,34663.8876
34536.7355,35006.6143
35535.4726,35862.0489999999
35838.0377999999,36547.3753999999
36502.201,36969.6446
36493.3096,36806.5777999999
37369.7819999999,37238.6551
37246.0884,37151.2794999999
39691.0169,40325.1779
40147.1777,40216.411
40026.8141,40277.7272999999
39822.1092999999,40013.3185
39879.6762,40040.8963999999
39762.5161999999,39947.2517
39632.5504,39690.2151
39704.2900999999,39851.8396999999
39096.2064,38927.8499999999
38084.4665,38425.012
37495.0694999999,37570.0899999999
36607.9939,37368.0948999999
36313.3202999999,36647.1979999999
36359.9023999999,36461.338
35964.8868,35962.2637
34850.6952,35437.6313
35072.7843999999,35503.2382999999
35558.9383999999,35673.9620999999
36311.8424999999,36319.8796999999
36322.4153,36424.9164
36654.6281,36661.3317
36621.9653,36739.0058999999
37135.9875,37322.3361
37620.2857,37499.0489999999
39904.4686,39613.5576
39683.5578,39540.9317999999
39538.6249,39469.4135
39417.4112,39049.4314
39408.2459999999,38926.5679999999
39544.6831999999,39027.1958
39266.8229999999,38747.7949999999
39545.9731,38955.4378
38911.6967,38250.0253999999
37938.1135999999,37828.3848999999
37323.3450999999,36964.4113999999
36662.3951999999,35887.3804
36496.4954999999,35804.8658
36473.7151,35560.5728
35853.8785999999,35298.3669999999
35726.8254,35241.9145999999
35664.6685999999,34676.9842999999
35367.0737,34755.2706
35893.7912999999,35272.5821
35558.9873999999,35651.8678999999
35917.3301999999,36126.811
35979.4162,36126.1148
36215.1446999999,36499.4763
36653.0933,36780.4147999999
39299.2817,39070.0648999999
39140.7396,39812.2925
39146.9997,39662.0944
38792.946,39540.4564
38661.9386999999,39458.0739
38641.7653999999,39550.7611
38466.9078999999,39102.2670999999
38418.8502999999,39242.527
38194.6984,38981.0374
38006.1949,38612.4816999999
38116.0771,38534.4726
37552.8649,38351.1494
36973.6117,38349.6976999999
36730.5576999999,37754.5539999999
36382.4173,37373.5383999999
36020.9113999999,36874.0755999999
35903.2071,36906.2546999999
35734.6483,36318.5892
36063.3949999999,36250.4934999999
36028.7574,35992.8049
35939.2001,35906.3877999999
35977.2535999999,36116.9478999999
35898.8252999999,36970.0086999999
36321.4957999999,37007.7081
38539.6595,38904.7929999999
38738.6978999999,38911.6489999999
38575.669,38610.8776999999
38295.7131999999,38273.4380999999
38297.2180999999,38321.6884999999
38212.5285,38413.6293
38371.2304999999,38343.5040999999
38171.6837,38308.9317999999
38169.1932999999,38356.8081999999
38352.3121,37963.2159
38268.9372,37917.5302999999
37643.4118999999,37731.7418
37636.1145,38081.411
37257.9999,37802.0215
37332.1063999999,37461.0921
36574.6255,37239.3416
36493.3747999999,37037.8562999999
36350.8891,36964.5553999999
36664.8387999999,37048.7013999999
36336.6733,37188.9282
36692.4484999999,37129.6803
36748.3024,37317.5956999999
37173.0847999999,37595.607
37526.11,37762.7707999999
39439.4103,39784.2036999999
39508.998,39896.5322
39419.292,39500.3804
39385.9689999999,39366.8288
39251.2566,39369.5025
39306.5206,39274.2984999999
39144.6566,39314.919
39193.8081,39633.4208
38438.3856,38791.743
37651.0129,37655.0694999999
36810.5795,37080.3039999999
35655.5657999999,35996.4812
35412.3323,35622.858
35465.947,35601.5909
34777.8141,35409.6877
34721.6505,34609.7535999999
34239.6822,34798.3931
34120.3335999999,35015.0363999999
34990.8816999999,35860.6232
35445.1307,36608.0075999999
36533.4784999999,36757.8769
36238.3723,36801.5541999999
37123.7508999999,37434.6261
37468.9211999999,37759.0795999999
40217.2981,39828.4325
40003.2033,39298.8465
39707.7635,38809.0163
39587.6281,38574.6275
39497.6854,38454.3145999999
39541.1054999999,38680.1063999999
39430.3545,38619.2592999999
39319.3628,38791.5734999999
38939.2971,38300.4792999999
37785.5651,37469.002
36579.9461999999,36370.3543999999
35930.4865999999,36038.4721999999
